Simulation,Agent,Episode,Reward
0,0,1106,149.0
0,1,1106,62.0
0,2,1106,23.0
0,3,1106,69.0
0,4,1106,43.0
0,0,1107,39.0
0,1,1107,79.0
0,2,1107,114.0
0,3,1107,97.0
0,4,1107,59.0
0,0,1108,171.0
0,1,1108,30.0
0,2,1108,79.0
0,3,1108,34.0
0,4,1108,83.0
0,0,1109,174.0
0,1,1109,84.0
0,2,1109,56.0
0,3,1109,109.0
0,4,1109,41.0
0,0,1110,27.0
0,1,1110,93.0
0,2,1110,19.0
0,3,1110,26.0
0,4,1110,51.0
0,0,1111,35.0
0,1,1111,62.0
0,2,1111,49.0
0,3,1111,74.0
0,4,1111,46.0
0,0,1112,172.0
0,1,1112,70.0
0,2,1112,23.0
0,3,1112,126.0
0,4,1112,150.0
0,0,1113,168.0
0,1,1113,40.0
0,2,1113,51.0
0,3,1113,64.0
0,4,1113,52.0
0,0,1114,53.0
0,1,1114,62.0
0,2,1114,24.0
0,3,1114,144.0
0,4,1114,40.0
0,0,1115,157.0
0,1,1115,80.0
0,2,1115,31.0
0,3,1115,108.0
0,4,1115,108.0
0,0,1116,95.0
0,1,1116,83.0
0,2,1116,27.0
0,3,1116,107.0
0,4,1116,42.0
0,0,1117,201.0
0,1,1117,34.0
0,2,1117,54.0
0,3,1117,219.0
0,4,1117,45.0
0,0,1118,95.0
0,1,1118,122.0
0,2,1118,26.0
0,3,1118,50.0
0,4,1118,19.0
0,0,1119,110.0
0,1,1119,104.0
0,2,1119,32.0
0,3,1119,77.0
0,4,1119,98.0
0,0,1120,91.0
0,1,1120,32.0
0,2,1120,69.0
0,3,1120,62.0
0,4,1120,47.0
0,0,1121,76.0
0,1,1121,52.0
0,2,1121,24.0
0,3,1121,54.0
0,4,1121,20.0
0,0,1122,211.0
0,1,1122,72.0
0,2,1122,23.0
0,3,1122,81.0
0,4,1122,57.0
0,0,1123,90.0
0,1,1123,62.0
0,2,1123,36.0
0,3,1123,48.0
0,4,1123,55.0
0,0,1124,75.0
0,1,1124,40.0
0,2,1124,78.0
0,3,1124,34.0
0,4,1124,45.0
0,0,1125,138.0
0,1,1125,112.0
0,2,1125,45.0
0,3,1125,190.0
0,4,1125,37.0
0,0,1126,123.0
0,1,1126,71.0
0,2,1126,133.0
0,3,1126,82.0
0,4,1126,26.0
0,0,1127,22.0
0,1,1127,48.0
0,2,1127,130.0
0,3,1127,242.0
0,4,1127,23.0
0,0,1128,25.0
0,1,1128,99.0
0,2,1128,24.0
0,3,1128,70.0
0,4,1128,25.0
0,0,1129,46.0
0,1,1129,101.0
0,2,1129,45.0
0,3,1129,46.0
0,4,1129,54.0
0,0,1130,155.0
0,1,1130,28.0
0,2,1130,138.0
0,3,1130,170.0
0,4,1130,95.0
0,0,1131,111.0
0,1,1131,96.0
0,2,1131,16.0
0,3,1131,131.0
0,4,1131,44.0
0,0,1132,100.0
0,1,1132,27.0
0,2,1132,58.0
0,3,1132,48.0
0,4,1132,27.0
0,0,1133,80.0
0,1,1133,248.0
0,2,1133,89.0
0,3,1133,46.0
0,4,1133,123.0
0,0,1134,29.0
0,1,1134,109.0
0,2,1134,30.0
0,3,1134,82.0
0,4,1134,81.0
0,0,1135,263.0
0,1,1135,107.0
0,2,1135,38.0
0,3,1135,91.0
0,4,1135,79.0
0,0,1136,46.0
0,1,1136,37.0
0,2,1136,76.0
0,3,1136,18.0
0,4,1136,38.0
0,0,1137,108.0
0,1,1137,211.0
0,2,1137,40.0
0,3,1137,231.0
0,4,1137,27.0
0,0,1138,125.0
0,1,1138,71.0
0,2,1138,114.0
0,3,1138,107.0
0,4,1138,34.0
0,0,1139,118.0
0,1,1139,60.0
0,2,1139,23.0
0,3,1139,36.0
0,4,1139,33.0
0,0,1140,76.0
0,1,1140,88.0
0,2,1140,24.0
0,3,1140,207.0
0,4,1140,32.0
0,0,1141,75.0
0,1,1141,74.0
0,2,1141,40.0
0,3,1141,196.0
0,4,1141,38.0
0,0,1142,153.0
0,1,1142,71.0
0,2,1142,54.0
0,3,1142,90.0
0,4,1142,40.0
0,0,1143,76.0
0,1,1143,38.0
0,2,1143,23.0
0,3,1143,155.0
0,4,1143,34.0
0,0,1144,254.0
0,1,1144,86.0
0,2,1144,31.0
0,3,1144,112.0
0,4,1144,25.0
0,0,1145,160.0
0,1,1145,47.0
0,2,1145,97.0
0,3,1145,83.0
0,4,1145,39.0
0,0,1146,68.0
0,1,1146,87.0
0,2,1146,32.0
0,3,1146,134.0
0,4,1146,38.0
0,0,1147,86.0
0,1,1147,113.0
0,2,1147,70.0
0,3,1147,172.0
0,4,1147,122.0
0,0,1148,63.0
0,1,1148,42.0
0,2,1148,25.0
0,3,1148,184.0
0,4,1148,22.0
0,0,1149,101.0
0,1,1149,61.0
0,2,1149,62.0
0,3,1149,52.0
0,4,1149,43.0
0,0,1150,161.0
0,1,1150,92.0
0,2,1150,51.0
0,3,1150,287.0
0,4,1150,60.0
0,0,1151,138.0
0,1,1151,43.0
0,2,1151,281.0
0,3,1151,284.0
0,4,1151,81.0
0,0,1152,81.0
0,1,1152,94.0
0,2,1152,84.0
0,3,1152,96.0
0,4,1152,79.0
0,0,1153,84.0
0,1,1153,94.0
0,2,1153,91.0
0,3,1153,62.0
0,4,1153,73.0
0,0,1154,151.0
0,1,1154,29.0
0,2,1154,56.0
0,3,1154,115.0
0,4,1154,26.0
0,0,1155,48.0
0,1,1155,37.0
0,2,1155,99.0
0,3,1155,98.0
0,4,1155,140.0
0,0,1156,106.0
0,1,1156,45.0
0,2,1156,39.0
0,3,1156,111.0
0,4,1156,50.0
0,0,1157,69.0
0,1,1157,107.0
0,2,1157,60.0
0,3,1157,117.0
0,4,1157,28.0
0,0,1158,132.0
0,1,1158,71.0
0,2,1158,85.0
0,3,1158,292.0
0,4,1158,53.0
0,0,1159,41.0
0,1,1159,73.0
0,2,1159,77.0
0,3,1159,189.0
0,4,1159,54.0
0,0,1160,90.0
0,1,1160,45.0
0,2,1160,251.0
0,3,1160,109.0
0,4,1160,51.0
0,0,1161,31.0
0,1,1161,35.0
0,2,1161,123.0
0,3,1161,124.0
0,4,1161,39.0
0,0,1162,89.0
0,1,1162,46.0
0,2,1162,55.0
0,3,1162,188.0
0,4,1162,76.0
0,0,1163,86.0
0,1,1163,26.0
0,2,1163,27.0
0,3,1163,247.0
0,4,1163,59.0
0,0,1164,229.0
0,1,1164,231.0
0,2,1164,165.0
0,3,1164,156.0
0,4,1164,35.0
0,0,1165,63.0
0,1,1165,105.0
0,2,1165,227.0
0,3,1165,112.0
0,4,1165,148.0
0,0,1166,122.0
0,1,1166,85.0
0,2,1166,142.0
0,3,1166,54.0
0,4,1166,145.0
0,0,1167,215.0
0,1,1167,54.0
0,2,1167,106.0
0,3,1167,246.0
0,4,1167,143.0
0,0,1168,31.0
0,1,1168,59.0
0,2,1168,100.0
0,3,1168,165.0
0,4,1168,29.0
0,0,1169,73.0
0,1,1169,22.0
0,2,1169,121.0
0,3,1169,147.0
0,4,1169,89.0
0,0,1170,82.0
0,1,1170,142.0
0,2,1170,56.0
0,3,1170,230.0
0,4,1170,131.0
0,0,1171,27.0
0,1,1171,91.0
0,2,1171,113.0
0,3,1171,185.0
0,4,1171,134.0
0,0,1172,281.0
0,1,1172,22.0
0,2,1172,137.0
0,3,1172,269.0
0,4,1172,45.0
0,0,1173,218.0
0,1,1173,142.0
0,2,1173,125.0
0,3,1173,18.0
0,4,1173,64.0
0,0,1174,132.0
0,1,1174,77.0
0,2,1174,93.0
0,3,1174,78.0
0,4,1174,61.0
0,0,1175,210.0
0,1,1175,29.0
0,2,1175,97.0
0,3,1175,171.0
0,4,1175,25.0
0,0,1176,184.0
0,1,1176,117.0
0,2,1176,46.0
0,3,1176,77.0
0,4,1176,63.0
0,0,1177,103.0
0,1,1177,129.0
0,2,1177,126.0
0,3,1177,249.0
0,4,1177,62.0
0,0,1178,184.0
0,1,1178,19.0
0,2,1178,79.0
0,3,1178,234.0
0,4,1178,90.0
0,0,1179,151.0
0,1,1179,37.0
0,2,1179,29.0
0,3,1179,225.0
0,4,1179,24.0
0,0,1180,88.0
0,1,1180,192.0
0,2,1180,179.0
0,3,1180,215.0
0,4,1180,60.0
0,0,1181,145.0
0,1,1181,33.0
0,2,1181,34.0
0,3,1181,43.0
0,4,1181,124.0
0,0,1182,177.0
0,1,1182,57.0
0,2,1182,32.0
0,3,1182,208.0
0,4,1182,33.0
0,0,1183,142.0
0,1,1183,109.0
0,2,1183,81.0
0,3,1183,264.0
0,4,1183,148.0
0,0,1184,128.0
0,1,1184,30.0
0,2,1184,61.0
0,3,1184,230.0
0,4,1184,54.0
0,0,1185,246.0
0,1,1185,111.0
0,2,1185,68.0
0,3,1185,185.0
0,4,1185,187.0
0,0,1186,176.0
0,1,1186,72.0
0,2,1186,45.0
0,3,1186,117.0
0,4,1186,35.0
0,0,1187,171.0
0,1,1187,72.0
0,2,1187,36.0
0,3,1187,240.0
0,4,1187,44.0
0,0,1188,226.0
0,1,1188,43.0
0,2,1188,261.0
0,3,1188,74.0
0,4,1188,71.0
0,0,1189,190.0
0,1,1189,128.0
0,2,1189,81.0
0,3,1189,157.0
0,4,1189,53.0
0,0,1190,178.0
0,1,1190,38.0
0,2,1190,38.0
0,3,1190,137.0
0,4,1190,85.0
0,0,1191,152.0
0,1,1191,70.0
0,2,1191,94.0
0,3,1191,366.0
0,4,1191,43.0
0,0,1192,194.0
0,1,1192,37.0
0,2,1192,68.0
0,3,1192,194.0
0,4,1192,38.0
0,0,1193,180.0
0,1,1193,204.0
0,2,1193,45.0
0,3,1193,188.0
0,4,1193,84.0
0,0,1194,224.0
0,1,1194,23.0
0,2,1194,147.0
0,3,1194,205.0
0,4,1194,30.0
0,0,1195,90.0
0,1,1195,93.0
0,2,1195,57.0
0,3,1195,343.0
0,4,1195,25.0
0,0,1196,322.0
0,1,1196,143.0
0,2,1196,16.0
0,3,1196,311.0
0,4,1196,48.0
0,0,1197,200.0
0,1,1197,57.0
0,2,1197,144.0
0,3,1197,483.0
0,4,1197,54.0
0,0,1198,424.0
0,1,1198,34.0
0,2,1198,184.0
0,3,1198,182.0
0,4,1198,133.0
0,0,1199,170.0
0,1,1199,49.0
0,2,1199,78.0
0,3,1199,500.0
0,4,1199,102.0
0,0,1200,281.0
0,1,1200,76.0
0,2,1200,70.0
0,3,1200,255.0
0,4,1200,184.0
0,0,1201,152.0
0,1,1201,121.0
0,2,1201,140.0
0,3,1201,180.0
0,4,1201,107.0
0,0,1202,249.0
0,1,1202,131.0
0,2,1202,29.0
0,3,1202,283.0
0,4,1202,42.0
0,0,1203,174.0
0,1,1203,39.0
0,2,1203,21.0
0,3,1203,265.0
0,4,1203,102.0
0,0,1204,191.0
0,1,1204,145.0
0,2,1204,136.0
0,3,1204,240.0
0,4,1204,62.0
0,0,1205,193.0
0,1,1205,174.0
0,2,1205,78.0
0,3,1205,396.0
0,4,1205,43.0
0,0,1206,170.0
0,1,1206,42.0
0,2,1206,167.0
0,3,1206,413.0
0,4,1206,47.0
0,0,1207,132.0
0,1,1207,135.0
0,2,1207,109.0
0,3,1207,149.0
0,4,1207,19.0
0,0,1208,144.0
0,1,1208,66.0
0,2,1208,64.0
0,3,1208,115.0
0,4,1208,59.0
0,0,1209,192.0
0,1,1209,115.0
0,2,1209,73.0
0,3,1209,202.0
0,4,1209,75.0
0,0,1210,242.0
0,1,1210,111.0
0,2,1210,81.0
0,3,1210,223.0
0,4,1210,29.0
0,0,1211,228.0
0,1,1211,97.0
0,2,1211,131.0
0,3,1211,367.0
0,4,1211,34.0
0,0,1212,245.0
0,1,1212,254.0
0,2,1212,128.0
0,3,1212,252.0
0,4,1212,73.0
0,0,1213,173.0
0,1,1213,181.0
0,2,1213,228.0
0,3,1213,262.0
0,4,1213,171.0
0,0,1214,150.0
0,1,1214,87.0
0,2,1214,67.0
0,3,1214,434.0
0,4,1214,65.0
0,0,1215,162.0
0,1,1215,251.0
0,2,1215,50.0
0,3,1215,169.0
0,4,1215,18.0
0,0,1216,175.0
0,1,1216,152.0
0,2,1216,27.0
0,3,1216,227.0
0,4,1216,185.0
0,0,1217,166.0
0,1,1217,70.0
0,2,1217,45.0
0,3,1217,58.0
0,4,1217,42.0
0,0,1218,175.0
0,1,1218,145.0
0,2,1218,40.0
0,3,1218,284.0
0,4,1218,92.0
0,0,1219,257.0
0,1,1219,198.0
0,2,1219,93.0
0,3,1219,277.0
0,4,1219,41.0
0,0,1220,286.0
0,1,1220,129.0
0,2,1220,39.0
0,3,1220,217.0
0,4,1220,154.0
0,0,1221,201.0
0,1,1221,108.0
0,2,1221,179.0
0,3,1221,382.0
0,4,1221,23.0
0,0,1222,163.0
0,1,1222,156.0
0,2,1222,197.0
0,3,1222,268.0
0,4,1222,138.0
0,0,1223,231.0
0,1,1223,59.0
0,2,1223,60.0
0,3,1223,277.0
0,4,1223,84.0
0,0,1224,192.0
0,1,1224,92.0
0,2,1224,55.0
0,3,1224,268.0
0,4,1224,21.0
0,0,1225,213.0
0,1,1225,162.0
0,2,1225,106.0
0,3,1225,229.0
0,4,1225,136.0
0,0,1226,235.0
0,1,1226,61.0
0,2,1226,86.0
0,3,1226,179.0
0,4,1226,76.0
0,0,1227,193.0
0,1,1227,53.0
0,2,1227,90.0
0,3,1227,219.0
0,4,1227,175.0
0,0,1228,199.0
0,1,1228,117.0
0,2,1228,142.0
0,3,1228,337.0
0,4,1228,133.0
0,0,1229,216.0
0,1,1229,46.0
0,2,1229,190.0
0,3,1229,288.0
0,4,1229,161.0
0,0,1230,178.0
0,1,1230,54.0
0,2,1230,45.0
0,3,1230,285.0
0,4,1230,92.0
0,0,1231,164.0
0,1,1231,189.0
0,2,1231,129.0
0,3,1231,241.0
0,4,1231,105.0
0,0,1232,181.0
0,1,1232,190.0
0,2,1232,106.0
0,3,1232,264.0
0,4,1232,82.0
0,0,1233,147.0
0,1,1233,89.0
0,2,1233,50.0
0,3,1233,486.0
0,4,1233,246.0
0,0,1234,187.0
0,1,1234,354.0
0,2,1234,55.0
0,3,1234,194.0
0,4,1234,44.0
0,0,1235,203.0
0,1,1235,118.0
0,2,1235,26.0
0,3,1235,229.0
0,4,1235,19.0
0,0,1236,234.0
0,1,1236,77.0
0,2,1236,19.0
0,3,1236,246.0
0,4,1236,231.0
0,0,1237,212.0
0,1,1237,45.0
0,2,1237,18.0
0,3,1237,170.0
0,4,1237,86.0
0,0,1238,222.0
0,1,1238,122.0
0,2,1238,95.0
0,3,1238,218.0
0,4,1238,219.0
0,0,1239,240.0
0,1,1239,118.0
0,2,1239,94.0
0,3,1239,414.0
0,4,1239,155.0
0,0,1240,53.0
0,1,1240,397.0
0,2,1240,26.0
0,3,1240,153.0
0,4,1240,327.0
0,0,1241,184.0
0,1,1241,76.0
0,2,1241,65.0
0,3,1241,309.0
0,4,1241,116.0
0,0,1242,204.0
0,1,1242,298.0
0,2,1242,187.0
0,3,1242,263.0
0,4,1242,153.0
0,0,1243,165.0
0,1,1243,219.0
0,2,1243,84.0
0,3,1243,267.0
0,4,1243,148.0
0,0,1244,182.0
0,1,1244,356.0
0,2,1244,138.0
0,3,1244,293.0
0,4,1244,126.0
0,0,1245,222.0
0,1,1245,54.0
0,2,1245,169.0
0,3,1245,165.0
0,4,1245,102.0
0,0,1246,211.0
0,1,1246,96.0
0,2,1246,175.0
0,3,1246,233.0
0,4,1246,85.0
0,0,1247,125.0
0,1,1247,281.0
0,2,1247,24.0
0,3,1247,421.0
0,4,1247,102.0
0,0,1248,215.0
0,1,1248,171.0
0,2,1248,63.0
0,3,1248,323.0
0,4,1248,68.0
0,0,1249,210.0
0,1,1249,84.0
0,2,1249,95.0
0,3,1249,350.0
0,4,1249,237.0
0,0,1250,199.0
0,1,1250,144.0
0,2,1250,226.0
0,3,1250,206.0
0,4,1250,167.0
0,0,1251,219.0
0,1,1251,57.0
0,2,1251,85.0
0,3,1251,390.0
0,4,1251,322.0
0,0,1252,260.0
0,1,1252,141.0
0,2,1252,86.0
0,3,1252,325.0
0,4,1252,157.0
0,0,1253,252.0
0,1,1253,213.0
0,2,1253,84.0
0,3,1253,258.0
0,4,1253,84.0
0,0,1254,198.0
0,1,1254,199.0
0,2,1254,46.0
0,3,1254,381.0
0,4,1254,90.0
0,0,1255,229.0
0,1,1255,203.0
0,2,1255,203.0
0,3,1255,460.0
0,4,1255,68.0
0,0,1256,219.0
0,1,1256,135.0
0,2,1256,64.0
0,3,1256,287.0
0,4,1256,57.0
0,0,1257,206.0
0,1,1257,230.0
0,2,1257,259.0
0,3,1257,259.0
0,4,1257,121.0
0,0,1258,215.0
0,1,1258,116.0
0,2,1258,80.0
0,3,1258,394.0
0,4,1258,62.0
0,0,1259,194.0
0,1,1259,94.0
0,2,1259,79.0
0,3,1259,283.0
0,4,1259,68.0
0,0,1260,256.0
0,1,1260,328.0
0,2,1260,95.0
0,3,1260,107.0
0,4,1260,108.0
0,0,1261,216.0
0,1,1261,234.0
0,2,1261,146.0
0,3,1261,304.0
0,4,1261,304.0
0,0,1262,233.0
0,1,1262,120.0
0,2,1262,120.0
0,3,1262,398.0
0,4,1262,47.0
0,0,1263,209.0
0,1,1263,257.0
0,2,1263,320.0
0,3,1263,215.0
0,4,1263,203.0
0,0,1264,221.0
0,1,1264,222.0
0,2,1264,23.0
0,3,1264,207.0
0,4,1264,36.0
0,0,1265,186.0
0,1,1265,169.0
0,2,1265,99.0
0,3,1265,300.0
0,4,1265,300.0
0,0,1266,165.0
0,1,1266,286.0
0,2,1266,162.0
0,3,1266,187.0
0,4,1266,249.0
0,0,1267,246.0
0,1,1267,142.0
0,2,1267,69.0
0,3,1267,156.0
0,4,1267,54.0
0,0,1268,216.0
0,1,1268,231.0
0,2,1268,39.0
0,3,1268,154.0
0,4,1268,157.0
0,0,1269,209.0
0,1,1269,128.0
0,2,1269,98.0
0,3,1269,365.0
0,4,1269,344.0
0,0,1270,121.0
0,1,1270,177.0
0,2,1270,114.0
0,3,1270,279.0
0,4,1270,139.0
0,0,1271,184.0
0,1,1271,293.0
0,2,1271,29.0
0,3,1271,231.0
0,4,1271,45.0
0,0,1272,348.0
0,1,1272,264.0
0,2,1272,60.0
0,3,1272,267.0
0,4,1272,160.0
0,0,1273,200.0
0,1,1273,404.0
0,2,1273,79.0
0,3,1273,153.0
0,4,1273,92.0
0,0,1274,127.0
0,1,1274,500.0
0,2,1274,288.0
0,3,1274,129.0
0,4,1274,151.0
0,0,1275,214.0
0,1,1275,452.0
0,2,1275,186.0
0,3,1275,195.0
0,4,1275,81.0
0,0,1276,241.0
0,1,1276,301.0
0,2,1276,342.0
0,3,1276,76.0
0,4,1276,113.0
0,0,1277,179.0
0,1,1277,500.0
0,2,1277,77.0
0,3,1277,75.0
0,4,1277,229.0
0,0,1278,203.0
0,1,1278,214.0
0,2,1278,292.0
0,3,1278,281.0
0,4,1278,111.0
0,0,1279,240.0
0,1,1279,314.0
0,2,1279,188.0
0,3,1279,163.0
0,4,1279,143.0
0,0,1280,230.0
0,1,1280,500.0
0,2,1280,319.0
0,3,1280,180.0
0,4,1280,71.0
0,0,1281,204.0
0,1,1281,281.0
0,2,1281,231.0
0,3,1281,203.0
0,4,1281,151.0
0,0,1282,211.0
0,1,1282,262.0
0,2,1282,182.0
0,3,1282,39.0
0,4,1282,397.0
0,0,1283,118.0
0,1,1283,325.0
0,2,1283,101.0
0,3,1283,85.0
0,4,1283,261.0
0,0,1284,166.0
0,1,1284,291.0
0,2,1284,386.0
0,3,1284,148.0
0,4,1284,136.0
0,0,1285,327.0
0,1,1285,360.0
0,2,1285,79.0
0,3,1285,117.0
0,4,1285,235.0
0,0,1286,130.0
0,1,1286,330.0
0,2,1286,107.0
0,3,1286,201.0
0,4,1286,63.0
0,0,1287,69.0
0,1,1287,237.0
0,2,1287,69.0
0,3,1287,143.0
0,4,1287,362.0
0,0,1288,202.0
0,1,1288,271.0
0,2,1288,152.0
0,3,1288,246.0
0,4,1288,69.0
0,0,1289,182.0
0,1,1289,500.0
0,2,1289,139.0
0,3,1289,102.0
0,4,1289,130.0
0,0,1290,193.0
0,1,1290,491.0
0,2,1290,330.0
0,3,1290,147.0
0,4,1290,252.0
0,0,1291,109.0
0,1,1291,335.0
0,2,1291,85.0
0,3,1291,65.0
0,4,1291,123.0
0,0,1292,94.0
0,1,1292,376.0
0,2,1292,202.0
0,3,1292,96.0
0,4,1292,126.0
0,0,1293,79.0
0,1,1293,406.0
0,2,1293,103.0
0,3,1293,17.0
0,4,1293,69.0
0,0,1294,182.0
0,1,1294,279.0
0,2,1294,150.0
0,3,1294,127.0
0,4,1294,121.0
0,0,1295,221.0
0,1,1295,309.0
0,2,1295,207.0
0,3,1295,148.0
0,4,1295,372.0
0,0,1296,170.0
0,1,1296,270.0
0,2,1296,137.0
0,3,1296,162.0
0,4,1296,156.0
0,0,1297,136.0
0,1,1297,385.0
0,2,1297,120.0
0,3,1297,103.0
0,4,1297,221.0
0,0,1298,226.0
0,1,1298,427.0
0,2,1298,185.0
0,3,1298,95.0
0,4,1298,112.0
0,0,1299,91.0
0,1,1299,401.0
0,2,1299,219.0
0,3,1299,42.0
0,4,1299,117.0
0,0,1300,179.0
0,1,1300,315.0
0,2,1300,174.0
0,3,1300,207.0
0,4,1300,127.0
0,0,1301,37.0
0,1,1301,479.0
0,2,1301,257.0
0,3,1301,224.0
0,4,1301,287.0
0,0,1302,169.0
0,1,1302,301.0
0,2,1302,155.0
0,3,1302,45.0
0,4,1302,133.0
0,0,1303,202.0
0,1,1303,251.0
0,2,1303,350.0
0,3,1303,237.0
0,4,1303,323.0
0,0,1304,217.0
0,1,1304,277.0
0,2,1304,71.0
0,3,1304,206.0
0,4,1304,52.0
0,0,1305,120.0
0,1,1305,233.0
0,2,1305,185.0
0,3,1305,54.0
0,4,1305,329.0
0,0,1306,204.0
0,1,1306,243.0
0,2,1306,356.0
0,3,1306,105.0
0,4,1306,418.0
0,0,1307,121.0
0,1,1307,247.0
0,2,1307,165.0
0,3,1307,98.0
0,4,1307,322.0
0,0,1308,28.0
0,1,1308,247.0
0,2,1308,115.0
0,3,1308,128.0
0,4,1308,153.0
0,0,1309,201.0
0,1,1309,228.0
0,2,1309,187.0
0,3,1309,49.0
0,4,1309,264.0
0,0,1310,211.0
0,1,1310,294.0
0,2,1310,161.0
0,3,1310,173.0
0,4,1310,500.0
0,0,1311,116.0
0,1,1311,227.0
0,2,1311,154.0
0,3,1311,143.0
0,4,1311,308.0
0,0,1312,235.0
0,1,1312,223.0
0,2,1312,246.0
0,3,1312,103.0
0,4,1312,250.0
0,0,1313,67.0
0,1,1313,171.0
0,2,1313,261.0
0,3,1313,108.0
0,4,1313,267.0
0,0,1314,201.0
0,1,1314,136.0
0,2,1314,175.0
0,3,1314,47.0
0,4,1314,324.0
0,0,1315,102.0
0,1,1315,174.0
0,2,1315,297.0
0,3,1315,178.0
0,4,1315,365.0
0,0,1316,111.0
0,1,1316,500.0
0,2,1316,435.0
0,3,1316,180.0
0,4,1316,228.0
0,0,1317,91.0
0,1,1317,409.0
0,2,1317,260.0
0,3,1317,31.0
0,4,1317,276.0
0,0,1318,160.0
0,1,1318,198.0
0,2,1318,431.0
0,3,1318,326.0
0,4,1318,453.0
0,0,1319,238.0
0,1,1319,303.0
0,2,1319,232.0
0,3,1319,34.0
0,4,1319,308.0
0,0,1320,262.0
0,1,1320,199.0
0,2,1320,124.0
0,3,1320,315.0
0,4,1320,197.0
0,0,1321,191.0
0,1,1321,47.0
0,2,1321,139.0
0,3,1321,218.0
0,4,1321,217.0
0,0,1322,269.0
0,1,1322,174.0
0,2,1322,428.0
0,3,1322,388.0
0,4,1322,204.0
0,0,1323,122.0
0,1,1323,112.0
0,2,1323,191.0
0,3,1323,221.0
0,4,1323,271.0
0,0,1324,44.0
0,1,1324,169.0
0,2,1324,155.0
0,3,1324,200.0
0,4,1324,276.0
0,0,1325,174.0
0,1,1325,374.0
0,2,1325,253.0
0,3,1325,86.0
0,4,1325,396.0
0,0,1326,75.0
0,1,1326,194.0
0,2,1326,249.0
0,3,1326,119.0
0,4,1326,206.0
0,0,1327,98.0
0,1,1327,279.0
0,2,1327,228.0
0,3,1327,165.0
0,4,1327,203.0
0,0,1328,209.0
0,1,1328,204.0
0,2,1328,500.0
0,3,1328,178.0
0,4,1328,285.0
0,0,1329,41.0
0,1,1329,165.0
0,2,1329,287.0
0,3,1329,257.0
0,4,1329,270.0
0,0,1330,248.0
0,1,1330,318.0
0,2,1330,258.0
0,3,1330,237.0
0,4,1330,241.0
0,0,1331,335.0
0,1,1331,311.0
0,2,1331,243.0
0,3,1331,219.0
0,4,1331,217.0
0,0,1332,246.0
0,1,1332,101.0
0,2,1332,222.0
0,3,1332,374.0
0,4,1332,270.0
0,0,1333,341.0
0,1,1333,191.0
0,2,1333,199.0
0,3,1333,500.0
0,4,1333,232.0
0,0,1334,110.0
0,1,1334,304.0
0,2,1334,200.0
0,3,1334,270.0
0,4,1334,218.0
0,0,1335,215.0
0,1,1335,320.0
0,2,1335,199.0
0,3,1335,285.0
0,4,1335,223.0
0,0,1336,230.0
0,1,1336,150.0
0,2,1336,484.0
0,3,1336,232.0
0,4,1336,273.0
0,0,1337,227.0
0,1,1337,406.0
0,2,1337,285.0
0,3,1337,207.0
0,4,1337,353.0
0,0,1338,220.0
0,1,1338,302.0
0,2,1338,339.0
0,3,1338,334.0
0,4,1338,302.0
0,0,1339,226.0
0,1,1339,70.0
0,2,1339,276.0
0,3,1339,169.0
0,4,1339,330.0
0,0,1340,94.0
0,1,1340,362.0
0,2,1340,262.0
0,3,1340,415.0
0,4,1340,377.0
0,0,1341,313.0
0,1,1341,232.0
0,2,1341,379.0
0,3,1341,340.0
0,4,1341,260.0
0,0,1342,125.0
0,1,1342,194.0
0,2,1342,163.0
0,3,1342,318.0
0,4,1342,361.0
0,0,1343,416.0
0,1,1343,348.0
0,2,1343,129.0
0,3,1343,500.0
0,4,1343,261.0
0,0,1344,255.0
0,1,1344,201.0
0,2,1344,157.0
0,3,1344,248.0
0,4,1344,451.0
0,0,1345,255.0
0,1,1345,229.0
0,2,1345,296.0
0,3,1345,325.0
0,4,1345,384.0
0,0,1346,251.0
0,1,1346,396.0
0,2,1346,421.0
0,3,1346,288.0
0,4,1346,306.0
0,0,1347,257.0
0,1,1347,339.0
0,2,1347,154.0
0,3,1347,286.0
0,4,1347,280.0
0,0,1348,190.0
0,1,1348,500.0
0,2,1348,197.0
0,3,1348,403.0
0,4,1348,251.0
0,0,1349,321.0
0,1,1349,500.0
0,2,1349,331.0
0,3,1349,453.0
0,4,1349,213.0
0,0,1350,271.0
0,1,1350,198.0
0,2,1350,312.0
0,3,1350,395.0
0,4,1350,347.0
0,0,1351,119.0
0,1,1351,485.0
0,2,1351,256.0
0,3,1351,330.0
0,4,1351,286.0
0,0,1352,218.0
0,1,1352,219.0
0,2,1352,330.0
0,3,1352,312.0
0,4,1352,272.0
0,0,1353,188.0
0,1,1353,224.0
0,2,1353,211.0
0,3,1353,312.0
0,4,1353,236.0
0,0,1354,248.0
0,1,1354,58.0
0,2,1354,76.0
0,3,1354,304.0
0,4,1354,349.0
0,0,1355,235.0
0,1,1355,220.0
0,2,1355,233.0
0,3,1355,325.0
0,4,1355,308.0
0,0,1356,280.0
0,1,1356,383.0
0,2,1356,332.0
0,3,1356,249.0
0,4,1356,475.0
0,0,1357,234.0
0,1,1357,437.0
0,2,1357,282.0
0,3,1357,321.0
0,4,1357,250.0
0,0,1358,271.0
0,1,1358,129.0
0,2,1358,204.0
0,3,1358,282.0
0,4,1358,480.0
0,0,1359,390.0
0,1,1359,500.0
0,2,1359,144.0
0,3,1359,253.0
0,4,1359,341.0
0,0,1360,239.0
